24	0	0	0.831789
24	1	0	0.435678
24	2	0	0.411675
24	3	0	0.255816
24	4	0	0.649415
24	5	0	0.192779
24	6	0	0.123861
24	7	0	0.121434
24	8	0	0.134369
24	9	0	0.116528
24	10	0	0.097327
24	11	0	0.361715
24	12	0	0.424173
24	13	0	0.385355
24	14	0	0.183022
24	15	0	0.147560
24	16	0	0.128103
24	17	0	0.126178
24	18	0	0.123332
24	19	0	0.120552
24	20	0	0.434632
24	21	0	0.263744
24	22	0	0.426080
25	0	0	0.983168
25	1	0	0.404738
25	2	0	0.350947
25	3	0	0.947121
25	4	0	0.516006
25	5	0	0.410124
25	6	0	0.188405
25	7	0	0.284765
25	8	0	0.247550
25	9	0	0.212918
25	10	0	0.092497
25	11	0	0.371675
25	12	0	0.385344
25	13	0	0.430836
25	14	0	0.143586
25	15	0	0.123412
25	16	0	0.105506
25	17	0	0.086370
25	18	0	0.167814
25	19	0	0.181918
25	20	0	0.212789
25	21	0	0.460765
25	22	0	0.220912
26	0	0	0.882408
26	1	0	0.374741
26	2	0	0.320957
26	3	0	0.184514
26	4	0	0.864386
26	5	0	0.276114
26	6	0	0.221528
26	7	0	0.118332
26	8	0	0.132494
26	9	0	0.113707
26	10	0	0.208756
26	11	0	0.437350
26	12	0	0.381981
26	13	0	0.411909
26	14	0	0.025107
26	15	0	0.023304
26	16	0	0.021644
26	17	0	0.119612
26	18	0	0.117703
26	19	0	0.582445
26	20	0	0.809441
26	21	0	0.417661
26	22	0	0.462251
26	23	0	1.090915
27	0	0	0.139406
27	1	0	0.420636
27	2	0	0.566915
27	3	0	0.210640
27	4	0	0.639096
27	5	0	0.133596
27	6	0	0.164761
27	7	0	0.196228
27	8	0	0.259586
27	9	0	0.222626
27	10	0	0.436743
27	11	0	0.347900
27	12	0	0.777528
27	13	0	0.704424
27	14	0	0.264913
27	15	0	0.194554
27	16	0	0.492482
27	17	0	0.071745
27	18	0	0.136495
27	19	0	0.067643
27	20	0	0.415867
27	21	0	0.327607
27	22	0	0.223972
28	0	0	0.902459
28	1	0	0.409433
28	2	0	0.387419
28	3	0	0.266892
28	4	0	0.480755
28	5	0	0.226265
28	6	0	0.089033
28	7	0	0.087659
28	8	0	0.186447
28	9	0	0.184841
28	10	0	0.166671
28	11	0	0.415258
28	12	0	0.427941
28	13	0	0.621940
28	14	0	0.165284
28	15	0	0.162620
28	16	0	0.126117
28	17	0	0.107089
28	18	0	0.089549
28	19	0	0.154320
28	20	0	0.435286
28	21	0	0.397596
28	22	0	0.442401
29	0	0	0.604654
29	1	0	0.178029
29	2	0	0.542258
29	3	0	0.687450
29	4	0	1.414897
29	5	0	0.284766
29	6	0	0.417945
29	7	0	0.362521
29	8	0	0.325547
29	9	0	0.304220
29	10	0	0.333237
29	11	0	0.295152
29	12	0	0.357237
29	13	0	0.406125
29	14	0	0.103543
29	15	0	0.118086
29	16	0	0.099795
29	17	0	0.078986
29	18	0	0.177522
29	19	0	0.158138
29	20	0	0.368377
29	21	0	0.282634
29	22	0	0.195135
30	0	0	0.823501
30	1	0	0.381932
30	2	0	0.379205
30	3	0	0.526012
30	4	0	0.720927
30	5	0	0.194757
30	6	0	0.224817
30	7	0	0.120900
30	8	0	0.052077
30	9	0	0.082766
30	10	0	0.663145
30	11	0	0.374637
30	12	0	0.552583
30	13	0	0.598231
30	14	0	0.177257
30	15	0	0.158481
30	16	0	0.140154
30	17	0	0.119757
30	18	0	0.117926
30	19	0	0.133030
30	20	0	0.147087
30	21	0	0.458218
30	22	0	0.303906
31	0	0	0.965800
31	1	0	0.408043
31	2	0	0.403649
31	3	0	0.216329
31	4	0	0.378425
31	5	0	0.190647
31	6	0	0.005745
31	7	0	0.103197
31	8	0	0.100600
31	9	0	0.181628
31	10	0	0.161877
31	11	0	0.159338
31	12	0	0.141367
31	13	0	0.420748
31	14	0	0.300051
31	15	0	0.229594
31	16	0	0.494352
31	17	0	0.190126
31	18	0	0.155554
31	19	0	0.453083
31	20	0	0.047457
31	21	0	0.030476
31	22	0	0.127606
31	23	0	0.091511
31	24	0	0.172939
31	25	0	0.155036
31	26	0	0.119068
31	27	0	0.133098
31	28	0	0.397322
31	29	0	0.277370
32	0	0	0.889011
32	1	0	0.316233
32	2	0	0.159056
32	3	0	3.019943
32	4	0	0.381631
32	5	0	0.477035
32	6	0	0.524401
32	7	0	0.369920
32	8	0	0.182893
32	9	0	0.162855
33	0	0	0.836550
33	1	0	0.412186
33	2	0	0.337806
33	3	0	0.298400
33	4	0	0.110468
33	5	0	0.239617
33	6	0	0.037988
33	7	0	0.018588
33	8	0	0.017394
33	9	0	0.099745
33	10	0	0.180344
33	11	0	0.161141
33	12	0	0.159738
33	13	0	0.373780
33	14	0	0.268934
33	15	0	0.198684
33	16	0	0.396103
33	17	0	0.174923
33	18	0	0.140275
33	19	0	0.120972
33	20	0	0.101030
33	21	0	0.083758
33	22	0	0.148478
33	23	0	0.112964
33	24	0	0.075622
33	25	0	0.157052
33	26	0	0.371620
33	27	0	0.266813
33	28	0	0.281144
33	29	0	0.143791
34	0	0	0.506479
34	1	0	0.402095
34	2	0	0.415370
34	3	0	0.294338
34	4	0	0.124564
34	5	0	0.071688
34	6	0	0.418941
34	7	0	0.515345
35	0	0	1.064059
35	1	0	0.371033
35	2	0	0.333751
35	3	0	2.779586
35	4	0	0.407088
35	5	0	0.419501
35	6	0	0.197989
35	7	0	0.561690
36	0	0	0.694035
36	1	0	0.903689
36	2	0	1.096941
36	3	0	0.487333
36	4	0	0.265992
36	5	0	0.180263
36	6	0	0.144312
36	7	0	0.025762
36	8	0	0.123997
36	9	0	0.088306
36	10	0	0.153014
36	11	0	0.134843
36	12	0	0.115661
36	13	0	0.097561
36	14	0	0.461272
36	15	0	0.407682
36	16	0	0.235582
36	17	0	0.067109
36	18	0	0.149044
36	19	0	0.129933
36	20	0	0.110061
36	21	0	0.089903
36	22	0	0.171188
36	23	0	0.152100
36	24	0	0.132817
36	25	0	0.164950
36	26	0	0.144637
36	27	0	0.374874
36	28	0	0.287272
36	29	0	0.317253
37	0	0	0.760015
37	1	0	0.835934
37	2	0	0.444008
37	3	0	0.321864
37	4	0	0.418026
37	5	0	0.163379
37	6	0	0.410520
37	7	0	0.322267
38	0	0	0.860809
38	1	0	0.536893
38	2	0	0.531317
38	3	0	0.141381
38	4	0	0.104806
38	5	0	0.069418
38	6	0	0.050999
38	7	0	0.081748
38	8	0	0.062756
38	9	0	0.127771
38	10	0	0.108363
38	11	0	0.072620
38	12	0	0.154856
38	13	0	0.386164
38	14	0	0.282416
38	15	0	0.197116
38	16	0	0.327096
38	17	0	0.106133
38	18	0	0.071223
38	19	0	0.152066
38	20	0	0.099774
38	21	0	0.149357
38	22	0	0.113223
38	23	0	0.111808
38	24	0	0.074644
38	25	0	0.157053
38	26	0	0.121405
38	27	0	0.302623
38	28	0	0.200034
38	29	0	0.196677
39	0	0	0.692011
39	1	0	0.420189
39	2	0	0.412151
39	3	0	0.306714
39	4	0	0.587153
39	5	0	0.364529
39	6	0	0.426956
39	7	0	0.255210
40	0	0	1.240196
40	1	0	0.430080
40	2	0	0.856626
40	3	0	0.615458
40	4	0	0.174782
40	5	0	0.988257
40	6	0	0.430196
40	7	0	0.376306
40	8	0	0.656327
40	9	0	0.398789
40	10	0	0.430059
40	11	0	0.391788
40	12	0	0.303983
40	13	0	0.234599
40	14	0	0.254929
40	15	0	0.144430
40	16	0	0.125230
40	17	0	0.205447
40	18	0	0.118630
41	0	0	0.813367
41	1	0	0.357525
41	2	0	0.487691
41	3	0	0.651167
41	4	0	0.344818
41	5	0	0.374020
41	6	0	0.320188
41	7	0	0.516536
41	8	0	0.745363
41	9	0	0.354023
41	10	0	0.591161
41	11	0	0.219710
41	12	0	0.000349
41	13	0	0.431186
42	0	0	0.573318
42	1	0	0.485257
42	2	0	0.415769
42	3	0	1.325856
42	4	0	0.347600
42	5	0	0.493523
42	6	0	0.338013
42	7	0	0.334419
42	8	0	0.281238
42	9	0	0.360769
42	10	0	0.323959
42	11	0	0.136170
42	12	0	0.100568
42	13	0	0.164940
43	0	0	0.694203
43	1	0	0.437054
43	2	0	0.348761
43	3	0	0.129425
43	4	0	0.126151
43	5	0	0.124142
43	6	0	0.188946
43	7	0	0.503251
43	8	0	0.264183
43	9	0	0.427079
43	10	0	0.373328
43	11	0	0.337265
43	12	0	0.134411
43	13	0	0.081944
43	14	0	0.263319
43	15	0	0.392580
43	16	0	0.455366
44	0	0	1.115382
44	1	0	0.553089
44	2	0	0.413880
44	3	0	0.126823
44	4	0	0.239177
44	5	0	0.470872
44	6	0	0.365348
44	7	0	0.545304
44	8	0	0.574353
44	9	0	0.385750
44	10	0	0.431131
44	11	0	0.094153
44	12	0	0.175806
44	13	0	0.073372
45	0	0	0.598105
45	1	0	0.474368
45	2	0	0.486518
45	3	0	0.398260
45	4	0	0.410217
45	5	0	0.421836
45	6	0	0.366240
45	7	0	0.428136
45	8	0	0.422193
45	9	0	0.417862
45	10	0	0.414200
45	11	0	0.092358
45	12	0	0.107464
45	13	0	0.436122
46	0	0	0.714276
46	1	0	0.442490
46	2	0	0.404713
46	3	0	0.134814
46	4	0	0.099770
46	5	0	0.046690
46	6	0	0.245171
46	7	0	0.491123
46	8	0	0.369744
46	9	0	0.465977
46	10	0	0.193456
46	11	0	0.074029
46	12	0	0.353973
46	13	0	0.116991
46	14	0	0.047578
46	15	0	0.129348
46	16	0	0.111411
47	0	0	0.891903
47	1	0	0.466767
47	2	0	0.447438
47	3	0	0.342207
47	4	0	0.422134
47	5	0	0.366126
47	6	0	0.362598
47	7	0	0.193168
47	8	0	0.339455
47	9	0	0.186511
47	10	0	0.466005
47	11	0	0.128058
47	12	0	0.108345
47	13	0	0.372009
48	0	0	0.600088
48	1	0	0.175997
48	2	0	0.486714
48	3	0	0.333543
48	4	0	0.213596
48	5	0	0.259336
48	6	0	0.339389
48	7	0	0.369413
48	8	0	0.249399
48	9	0	0.063706
48	10	0	0.561114
48	11	0	0.156469
48	12	0	0.136137
48	13	0	0.350912
49	0	0	0.810825
49	1	0	0.401298
49	2	0	0.364840
49	3	0	0.161603
49	4	0	0.506654
49	5	0	0.418792
49	6	0	0.313612
49	7	0	0.376253
49	8	0	0.205587
49	9	0	0.152557
49	10	0	0.615729
49	11	0	0.108508
49	12	0	0.107389
49	13	0	0.087511
49	14	0	0.167995
50	0	0	0.633593
50	1	0	0.442771
50	2	0	0.387322
50	3	0	0.183793
50	4	0	0.030511
50	5	0	0.094395
50	6	0	0.441518
50	7	0	0.387789
50	8	0	0.201588
50	9	0	0.149940
50	10	0	0.281046
50	11	0	0.311356
50	12	0	0.424202
50	13	0	0.153801
50	14	0	0.217308
51	0	0	0.714469
51	1	0	0.455192
51	2	0	0.485718
51	3	0	0.398011
51	4	0	0.444732
51	5	0	0.454500
51	6	0	0.382562
51	7	0	0.511753
51	8	0	0.472886
51	9	0	0.567336
51	10	0	0.328784
51	11	0	0.391534
51	12	0	0.420685
51	13	0	0.350255
52	0	0	0.677524
52	1	0	0.470469
52	2	0	0.516799
52	3	0	0.378866
52	4	0	0.424792
52	5	0	0.387281
52	6	0	0.283615
52	7	0	0.215333
52	8	0	0.428599
52	9	0	0.424385
52	10	0	0.303963
52	11	0	0.099008
52	12	0	0.181026
52	13	0	0.411870
53	0	0	0.672100
53	1	0	0.479026
53	2	0	0.441443
53	3	0	0.320315
53	4	0	0.316838
53	5	0	0.429304
53	6	0	0.341742
53	7	0	0.404066
53	8	0	0.382518
53	9	0	0.446715
53	10	0	0.340931
53	11	0	0.038181
53	12	0	0.402956
53	13	0	0.499506
0	0	0	30.544536
0	1	0	7.023987
0	2	0	0.943371
0	3	0	0.855614
0	4	0	0.997409
0	5	0	0.869414
0	6	0	0.869917
0	7	0	0.783609
1	0	0	7.880625
1	1	0	0.907611
1	2	0	1.506507
1	3	0	0.868903
1	4	0	1.538827
1	5	0	0.664556
1	6	0	0.684081
1	7	0	0.745116
1	8	0	0.608311
1	9	0	0.569468
1	10	0	1.238626
1	11	0	0.319932
1	12	0	0.579362
1	13	0	1.336736
1	14	0	0.791511
1	15	0	0.566071
1	16	0	0.418535
1	17	0	0.222489
1	18	0	0.112507
1	19	0	0.078199
1	20	0	0.152256
1	21	0	0.134241
1	22	0	0.093778
2	0	0	2.192341
2	1	0	0.403676
2	2	0	0.676514
2	3	0	0.516150
2	4	0	0.490772
2	5	0	0.076842
2	6	0	0.195148
2	7	0	0.378231
2	8	0	0.544421
2	9	0	0.515072
2	10	0	0.767934
2	11	0	0.325530
2	12	0	0.376406
2	13	0	1.307478
2	14	0	0.472273
2	15	0	0.320527
2	16	0	0.173556
2	17	0	0.202197
2	18	0	0.444210
2	19	0	0.384239
2	20	0	0.390675
2	21	0	0.916714
2	22	0	0.515654
3	0	0	3.546494
3	1	0	0.854479
3	2	0	0.795843
3	3	0	0.378049
3	4	0	0.943578
3	5	0	0.330241
3	6	0	0.335060
3	7	0	0.413247
4	0	0	2.955822
4	1	0	4.191236
4	2	0	0.267937
4	3	0	0.384863
4	4	0	0.679387
4	5	0	0.418928
4	6	0	0.514070
4	7	0	0.488017
5	0	0	1.039147
5	1	0	0.845116
5	2	0	0.452389
5	3	0	0.338860
5	4	0	0.753952
5	5	0	0.465183
5	6	0	0.457712
5	7	0	0.780238
5	8	0	0.537971
5	9	0	0.409324
5	10	0	0.537734
5	11	0	0.244561
5	12	0	0.157538
5	13	0	1.317099
5	14	0	0.251245
5	15	0	0.325400
5	16	0	0.421602
5	17	0	0.002621
5	18	0	0.311614
5	19	0	0.102095
5	20	0	0.052476
5	21	0	0.113729
5	22	0	0.351070
6	0	0	1.473503
6	1	0	0.529326
6	2	0	0.375556
6	3	0	0.228279
6	4	0	0.995917
6	5	0	0.328741
6	6	0	0.301292
6	7	0	0.276903
6	8	0	0.267087
6	9	0	0.334655
6	10	0	0.548771
6	11	0	0.283797
6	12	0	0.039307
6	13	0	0.108859
6	14	0	0.444535
6	15	0	0.312837
6	16	0	0.017619
6	17	0	0.091459
6	18	0	0.165098
6	19	0	0.136615
6	20	0	0.094029
6	21	0	0.161544
6	22	0	0.382885
7	0	0	5.565718
7	1	0	0.425724
7	2	0	0.071433
7	3	0	0.604368
7	4	0	3.968721
7	5	0	0.193171
7	6	0	0.016107
7	7	0	0.031053
7	8	0	0.047373
7	9	0	0.101192
7	10	0	0.042669
7	11	0	0.434051
7	12	0	0.015305
7	13	0	0.078919
7	14	0	0.060491
7	15	0	0.068230
7	16	0	0.182383
7	17	0	0.468664
7	18	0	0.049362
7	19	0	0.031076
7	20	0	0.012822
7	21	0	0.059644
7	22	0	0.457106
7	23	0	0.036947
7	24	0	0.017602
7	25	0	0.073868
7	26	0	0.055559
7	27	0	0.036335
7	28	0	0.018179
7	29	0	0.081415
7	30	0	0.054671
7	31	0	0.036350
7	32	0	0.016419
7	33	0	0.084110
8	0	0	1.061018
8	1	0	0.501964
8	2	0	0.324843
8	3	0	0.400246
8	4	0	1.181261
8	5	0	0.098581
8	6	0	0.125423
8	7	0	0.240727
8	8	0	0.113420
8	9	0	0.289163
8	10	0	0.626887
8	11	0	0.234031
8	12	0	0.362182
8	13	0	0.891604
8	14	0	0.384503
8	15	0	0.390510
8	16	0	0.148872
8	17	0	0.136104
8	18	0	0.113466
8	19	0	0.090688
8	20	0	0.162635
8	21	0	0.130330
8	22	0	0.428787
9	0	0	1.237818
9	1	0	0.334419
9	2	0	0.399075
9	3	0	0.649810
9	4	0	0.817353
9	5	0	0.254044
9	6	0	0.251262
9	7	0	0.240329
9	8	0	0.251074
9	9	0	0.245051
9	10	0	0.334395
9	11	0	0.243632
9	12	0	0.403528
9	13	0	0.835571
9	14	0	0.201925
9	15	0	0.204758
9	16	0	0.147889
9	17	0	0.102989
9	18	0	0.188810
9	19	0	0.175134
9	20	0	0.136292
9	21	0	0.117361
9	22	0	0.079364
9	23	0	0.133907
10	0	0	8.076094
10	1	0	0.749704
10	2	0	0.586392
10	3	0	0.454862
10	4	0	0.923896
10	5	0	0.293212
10	6	0	0.425010
10	7	0	0.558825
10	8	0	0.478216
10	9	0	0.447286
10	10	0	0.571183
10	11	0	0.415570
10	12	0	0.433060
10	13	0	0.567392
10	14	0	0.695326
10	15	0	0.469722
10	16	0	0.399384
10	17	0	0.355092
10	18	0	0.126319
10	19	0	0.072478
10	20	0	0.107579
10	21	0	0.121201
10	22	0	0.117024
11	0	0	2.466841
11	1	0	0.968325
11	2	0	0.344134
11	3	0	0.223467
11	4	0	0.670920
11	5	0	0.098328
11	6	0	0.433570
11	7	0	0.513547
11	8	0	1.418140
11	9	0	0.327720
11	10	0	0.622584
11	11	0	0.481573
11	12	0	0.471212
11	13	0	0.497632
11	14	0	0.380362
11	15	0	0.353140
11	16	0	0.129301
11	17	0	0.088720
11	18	0	0.139637
11	19	0	0.090637
11	20	0	0.147958
11	21	0	0.071901
11	22	0	0.343754
12	0	0	3.407264
12	1	0	2.351256
12	2	0	1.213706
12	3	0	1.945111
12	4	0	0.635501
12	5	0	0.349246
12	6	0	0.390016
12	7	0	0.838949
12	8	0	0.425542
12	9	0	0.473291
12	10	0	0.630355
12	11	0	0.315954
12	12	0	0.415260
12	13	0	0.373300
12	14	0	0.494023
12	15	0	0.488456
12	16	0	0.434701
12	17	0	0.446633
12	18	0	0.388712
12	19	0	0.420192
12	20	0	0.352620
12	21	0	0.439150
12	22	0	0.392050
13	0	0	2.706188
13	1	0	0.574820
13	2	0	0.417189
13	3	0	0.411125
13	4	0	0.686160
13	5	0	0.501009
13	6	0	0.519344
13	7	0	0.416389
14	0	0	0.722373
14	1	0	0.624644
14	2	0	0.384916
14	3	0	0.265274
14	4	0	0.622504
14	5	0	0.537019
14	6	0	0.387417
14	7	0	0.436327
15	0	0	0.434285
15	1	0	0.602439
15	2	0	0.520137
15	3	0	0.369421
15	4	0	0.698035
15	5	0	0.318024
15	6	0	0.441632
15	7	0	0.389306
15	8	0	0.377538
15	9	0	0.380050
15	10	0	0.550668
15	11	0	0.264398
15	12	0	0.375876
15	13	0	0.418876
15	14	0	0.321337
15	15	0	0.278917
15	16	0	0.125877
15	17	0	0.065937
15	18	0	0.088864
15	19	0	0.127650
15	20	0	0.073570
15	21	0	0.091092
15	22	0	0.391483
16	0	0	5.770041
16	1	0	0.649926
16	2	0	0.536505
16	3	0	0.660275
16	4	0	0.703315
16	5	0	0.399943
16	6	0	0.406845
16	7	0	0.355570
17	0	0	3.218916
17	1	0	1.009789
17	2	0	0.765835
17	3	0	0.515108
17	4	0	0.521867
17	5	0	0.418839
17	6	0	0.396004
17	7	0	0.393272
18	0	0	1.722756
18	1	0	0.732911
18	2	0	0.598005
18	3	0	1.152153
18	4	0	0.696328
18	5	0	0.952877
18	6	0	0.493380
18	7	0	0.560785
18	8	0	0.445725
18	9	0	0.441599
18	10	0	0.643656
18	11	0	0.260046
18	12	0	0.439131
18	13	0	0.612103
18	14	0	0.477367
18	15	0	0.335437
18	16	0	0.217830
18	17	0	0.063068
18	18	0	0.110627
18	19	0	0.078521
18	20	0	0.123374
18	21	0	0.090883
18	22	0	0.389586
19	0	0	1.563713
19	1	0	0.493191
19	2	0	0.434793
19	3	0	0.283693
19	4	0	0.628539
19	5	0	0.332206
19	6	0	0.333873
19	7	0	0.608167
20	0	0	2.232395
20	1	0	0.670559
20	2	0	0.471033
20	3	0	0.540820
20	4	0	0.671687
20	5	0	0.404383
20	6	0	0.381604
20	7	0	0.412822
20	8	0	0.344510
20	9	0	0.361932
20	10	0	0.374036
20	11	0	0.304218
20	12	0	0.335666
20	13	0	0.408753
20	14	0	0.352477
20	15	0	0.327230
20	16	0	0.304827
20	17	0	0.263043
20	18	0	0.161331
20	19	0	0.169133
20	20	0	0.156600
20	21	0	0.138668
20	22	0	0.353191
21	0	0	0.655535
21	1	0	0.676262
21	2	0	0.416810
21	3	0	0.318049
21	4	0	0.602657
21	5	0	0.338123
21	6	0	0.344102
21	7	0	0.329397
21	8	0	0.402258
21	9	0	0.415608
21	10	0	0.342054
21	11	0	0.326734
21	12	0	0.763138
21	13	0	0.462474
21	14	0	0.300473
21	15	0	0.237131
21	16	0	0.858500
21	17	0	0.275440
21	18	0	0.173842
21	19	0	0.142404
21	20	0	0.090710
21	21	0	0.121133
21	22	0	0.127463
22	0	0	1.992112
22	1	0	0.475765
22	2	0	0.506891
22	3	0	0.718140
22	4	0	0.785725
22	5	0	0.356773
22	6	0	0.342273
22	7	0	0.320804
22	8	0	0.352568
22	9	0	0.350706
22	10	0	0.356263
22	11	0	0.255561
22	12	0	0.414190
22	13	0	0.346502
22	14	0	0.519487
22	15	0	0.315615
22	16	0	0.307148
22	17	0	0.136499
22	18	0	0.145370
22	19	0	0.140722
22	20	0	0.134519
22	21	0	0.096317
22	22	0	0.372733
23	0	0	1.008783
23	1	0	0.560382
23	2	0	0.615399
23	3	0	0.444443
23	4	0	0.579684
23	5	0	0.299955
23	6	0	0.409566
23	7	0	0.347104
23	8	0	0.359946
23	9	0	0.371145
23	10	0	0.383552
23	11	0	0.181237
23	12	0	0.437885
23	13	0	0.403021
23	14	0	0.381374
23	15	0	0.283004
23	16	0	0.144376
23	17	0	0.145881
23	18	0	0.181200
23	19	0	0.153804
23	20	0	0.128452
23	21	0	0.112017
23	22	0	0.478145
24	0	0	1.948587
24	1	0	0.448383
24	2	0	0.293813
24	3	0	0.522613
24	4	0	0.527568
24	5	0	0.302993
24	6	0	0.279524
24	7	0	0.293195
24	8	0	0.303178
24	9	0	0.491586
24	10	0	0.348948
24	11	0	0.258719
24	12	0	0.384572
24	13	0	0.436695
24	14	0	0.293937
24	15	0	0.288068
24	16	0	0.158909
24	17	0	0.153820
24	18	0	0.092627
24	19	0	0.158978
24	20	0	0.125697
24	21	0	0.087079
24	22	0	0.138103
25	0	0	0.976452
25	1	0	0.619487
25	2	0	0.701215
25	3	0	0.298781
25	4	0	0.694507
25	5	0	0.721605
25	6	0	0.473457
25	7	0	0.326899
26	0	0	0.851637
26	1	0	0.349231
26	2	0	0.626987
26	3	0	2.637292
26	4	0	0.714111
26	5	0	0.325646
26	6	0	0.295496
26	7	0	0.330606
26	8	0	0.295430
26	9	0	0.313196
26	10	0	0.353758
26	11	0	0.234302
26	12	0	0.067798
26	13	0	0.350547
26	14	0	0.268029
26	15	0	1.043206
26	16	0	0.145166
26	17	0	0.096054
26	18	0	0.058890
26	19	0	0.014238
26	20	0	0.069194
26	21	0	0.044552
26	22	0	0.058507
27	0	0	0.932344
27	1	0	0.747776
27	2	0	3.429819
27	3	0	1.451351
27	4	0	1.100088
27	5	0	0.747563
27	6	0	0.690838
27	7	0	0.645919
28	0	0	0.799813
28	1	0	0.443712
28	2	0	2.866875
28	3	0	2.236985
28	4	0	0.522791
28	5	0	0.287595
28	6	0	0.291190
28	7	0	0.294186
28	8	0	0.308767
28	9	0	0.300110
28	10	0	0.443326
28	11	0	0.361578
28	12	0	0.334504
28	13	0	0.385454
28	14	0	0.365440
28	15	0	0.308500
28	16	0	0.078065
28	17	0	0.118072
28	18	0	0.065626
28	19	0	0.052539
28	20	0	0.057426
28	21	0	0.018566
28	22	0	0.816352
29	0	0	1.412153
29	1	0	0.766460
29	2	0	0.527077
29	3	0	0.515531
29	4	0	0.655970
29	5	0	0.365341
29	6	0	0.339920
29	7	0	0.289797
29	8	0	0.326011
29	9	0	0.304900
29	10	0	0.287241
29	11	0	0.307481
29	12	0	0.290823
29	13	0	0.422259
29	14	0	0.254529
29	15	0	0.337041
29	16	0	0.157867
29	17	0	0.138547
29	18	0	0.113024
29	19	0	0.095265
29	20	0	0.077428
29	21	0	0.059467
29	22	0	0.321911
30	0	0	1.309959
30	1	0	0.460355
30	2	0	2.688541
30	3	0	0.954405
30	4	0	0.606207
30	5	0	0.332118
30	6	0	0.335270
30	7	0	0.370821
30	8	0	0.380592
30	9	0	0.382257
30	10	0	0.445590
30	11	0	0.297761
30	12	0	0.409804
30	13	0	0.412615
30	14	0	0.363658
30	15	0	0.384781
30	16	0	0.257476
30	17	0	0.117390
30	18	0	0.088724
30	19	0	0.203959
30	20	0	0.068501
30	21	0	0.040534
30	22	0	0.681398
31	0	0	0.880653
31	1	0	0.476506
31	2	0	0.533338
31	3	0	0.571809
31	4	0	0.502247
31	5	0	0.325119
31	6	0	0.334204
31	7	0	0.338052
31	8	0	0.341794
31	9	0	0.345573
31	10	0	0.490025
31	11	0	0.332249
31	12	0	0.376238
31	13	0	0.359506
31	14	0	0.423785
31	15	0	0.299970
31	16	0	0.336204
31	17	0	0.216901
31	18	0	0.205300
31	19	0	0.140149
31	20	0	0.222655
31	21	0	0.157517
31	22	0	0.074809
32	0	0	1.964158
32	1	0	0.625849
32	2	0	0.469483
32	3	0	0.587719
32	4	0	0.623213
32	5	0	0.721203
32	6	0	0.714300
32	7	0	0.470542
33	0	0	0.548727
33	1	0	0.755402
33	2	0	0.627808
33	3	0	0.423993
33	4	0	0.786258
33	5	0	0.552250
33	6	0	0.478534
33	7	0	0.425112
33	8	0	0.377567
33	9	0	0.428928
33	10	0	0.440312
33	11	0	0.285299
33	12	0	0.415324
33	13	0	0.372726
33	14	0	0.383757
33	15	0	0.295559
33	16	0	0.304763
33	17	0	0.194206
33	18	0	0.277219
33	19	0	0.204341
33	20	0	0.140013
33	21	0	0.179250
33	22	0	0.384105
34	0	0	1.898072
34	1	0	0.362632
34	2	0	0.541246
34	3	0	0.728991
34	4	0	0.533679
34	5	0	0.366466
34	6	0	0.438021
34	7	0	0.348563
34	8	0	0.385477
34	9	0	0.388236
34	10	0	0.582038
34	11	0	0.379263
34	12	0	0.366704
34	13	0	0.319213
34	14	0	0.379818
34	15	0	0.322074
34	16	0	0.393472
34	17	0	0.356385
34	18	0	0.285813
34	19	0	0.248168
34	20	0	0.210404
34	21	0	0.154492
34	22	0	0.634791
35	0	0	1.239159
35	1	0	0.613085
35	2	0	0.532315
35	3	0	0.666662
35	4	0	0.660060
35	5	0	0.349709
35	6	0	0.435984
35	7	0	0.344524
35	8	0	0.356311
35	9	0	0.354467
35	10	0	0.397459
35	11	0	0.256620
35	12	0	0.368274
35	13	0	0.309844
35	14	0	0.439718
35	15	0	0.222416
35	16	0	0.238440
35	17	0	0.183528
35	18	0	0.236339
35	19	0	0.177259
35	20	0	0.237612
35	21	0	0.198758
35	22	0	0.306817
36	0	0	1.125046
36	1	0	0.631984
36	2	0	0.590228
36	3	0	0.298144
36	4	0	0.671225
36	5	0	0.457741
36	6	0	0.360622
36	7	0	0.247926
37	0	0	2.002873
37	1	0	0.286270
37	2	0	0.442555
37	3	0	0.285329
37	4	0	0.620507
37	5	0	0.274104
37	6	0	0.293795
37	7	0	0.315434
37	8	0	0.292651
37	9	0	0.317906
37	10	0	0.394540
37	11	0	0.324069
37	12	0	0.345893
37	13	0	0.328995
37	14	0	0.249429
37	15	0	0.226459
37	16	0	0.160877
37	17	0	0.232660
37	18	0	0.108748
37	19	0	0.154292
37	20	0	0.191048
37	21	0	0.230201
37	22	0	0.360254
38	0	0	1.091199
38	1	0	0.275359
38	2	0	0.240008
38	3	0	0.308831
38	4	0	0.435387
38	5	0	0.267228
38	6	0	0.364612
38	7	0	0.287632
39	0	0	0.598684
39	1	0	0.364103
39	2	0	0.322703
39	3	0	0.535856
39	4	0	0.751703
39	5	0	0.381584
39	6	0	0.317577
39	7	0	0.292522
39	8	0	0.308004
39	9	0	0.283655
39	10	0	0.341898
39	11	0	0.257991
39	12	0	0.297099
39	13	0	0.320881
39	14	0	0.304471
39	15	0	0.233256
39	16	0	0.229345
39	17	0	0.205125
39	18	0	0.164418
39	19	0	0.233137
39	20	0	0.208316
39	21	0	0.157067
39	22	0	0.350869
40	0	0	1.187989
40	1	0	0.892520
